ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-06-06T21:03:43Z,henwttch,"iOS 15.5 (iPhone11,8)",193270,TH,103.4.230.130,unknown,Vroom Vroom,Charli XCX,Vroom Vroom EP,spotify:track:5hyq3LBlCfjRQAFkdQwe8o,,,,trackdone,trackdone,False,,False,1654549228862,False
2022-01-19T18:44:22Z,henwttch,"iOS 14.8.1 (iPhone11,8)",140742,US,207.237.209.35,unknown,Mequetrefe,Arca,KiCk i,spotify:track:6RJiY28t9jWpdy1JkUhNgK,,,,trackdone,trackdone,True,,False,1642617720853,False
2016-06-24T17:45:37Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1130,US,67.184.131.189,unknown,Run On Love - QOTC Edit,Tove Lo,Queen Of The Clouds,spotify:track:6cSIYv3UtQck7VFRagde3X,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-07-17T18:18:45Z,henwttch,"iOS 14.4 (iPhone11,8)",241632,US,207.237.209.35,unknown,Troubled Paradise,Slayyyter,Troubled Paradise,spotify:track:30qNNWs5kUgcviZxOrQRTo,,,,trackdone,trackdone,True,,False,1626545682326,False
2020-07-04T02:19:31Z,henwttch,"iOS 13.5.1 (iPhone11,8)",4876,US,166.175.60.103,unknown,Man To Man,Dorian Electra,Flamboyant,spotify:track:4C9DiRUDbryWo0FRjozaoo,,,,playbtn,endplay,False,,False,1593828867442,False
2017-01-29T23:09:15Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.76.40,unknown,"Across The Universe - From ""Across The Universe"" Soundtrack",Jim Sturgess,Across The Universe,spotify:track:2EkfcRTtr17TUr3jG4zlk5,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-03-03T05:38:22Z,henwttch,"iOS 13.3.1 (iPhone11,8)",960,US,99.55.204.166,unknown,Gone,Charli XCX,Charli,spotify:track:1yUJK3qxPiFiPeAG2gLfuW,,,,clickrow,endplay,True,,False,1583213901270,False
2019-06-15T09:26:46Z,henwttch,"iOS 12.3.1 (iPhone9,1)",284205,US,73.36.189.15,unknown,Seigfried,Frank Ocean,Blonde,spotify:track:1BViPjTT585XAhkUUrkts0,,,,appload,trackdone,False,,False,1560590504780,False
2020-11-11T03:43:45Z,henwttch,"iOS 13.7 (iPhone11,8)",386173,US,108.204.107.107,unknown,No Such Thing as Illusion,Chairlift,Moth,spotify:track:1EHsO7f4ZKZ2R0meb4cCN3,,,,trackdone,trackdone,False,,False,1605065837746,False
2018-05-24T01:15:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",184293,US,99.203.143.165,unknown,Shark In The Water,V V Brown,Travelling Like The Light,spotify:track:0BLPuaA32HDg6AJTUT4WMl,,,,clickrow,trackdone,False,,False,1527124351736,False
2020-05-18T04:31:54Z,henwttch,"iOS 13.4.1 (iPhone11,8)",178398,US,166.175.56.176,unknown,Creepin',Hayley Williams,Petals For Armor,spotify:track:5ZD0jxyhmdNZ3DwDRXqV5U,,,,trackdone,trackdone,False,,False,1589776134890,False
2020-09-11T06:16:15Z,henwttch,"iOS 13.6.1 (iPhone11,8)",5247,US,108.204.107.107,unknown,Wormhole,Flume,Hi This Is Flume,spotify:track:0A2pSv44QouqvTdFyVpWoT,,,,clickrow,endplay,False,,False,1599804969378,False
2017-12-31T03:35:49Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,99.203.143.185,unknown,Where Are Ü Now (with Justin Bieber),Jack Ü,Skrillex and Diplo present Jack Ü,spotify:track:66hayvUbTotekKU3H4ta1f,,,,backbtn,logout,True,,False,1514691231227,False
2020-01-22T05:33:45Z,henwttch,"iOS 13.3 (iPhone11,8)",132631,US,147.126.10.21,unknown,Everybody Wants to Love You,Japanese Breakfast,Psychopomp,spotify:track:3YufkKqsssZ8wt9T24ULSj,,,,trackdone,trackdone,False,,False,1579671091683,False
2020-03-02T03:43:07Z,henwttch,"iOS 13.3.1 (iPhone11,8)",228413,US,99.55.204.166,unknown,Learning in Public,Allie X,Cape God,spotify:track:4ppUKgyTYWb14iSc8gD4rd,,,,trackdone,trackdone,False,,False,1583120358211,False
2020-12-02T22:54:39Z,henwttch,"iOS 14.2 (iPhone11,8)",327093,US,108.204.107.107,unknown,Push Emission (Whore Moans),SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,spotify:track:4udD61vcIt9JGN4Hi3QwkP,,,,trackdone,trackdone,False,,False,1606949058071,False
2022-04-18T04:15:21Z,henwttch,"iOS 15.4.1 (iPhone11,8)",353946,US,207.237.209.35,unknown,Casimir Pulaski Day,Sufjan Stevens,Illinois,spotify:track:53TIOhzNpRpl8xKdscSQSv,,,,trackdone,trackdone,True,,False,1650250042270,False
2020-12-05T02:58:25Z,henwttch,"iOS 14.2 (iPhone11,8)",223280,US,108.204.107.107,unknown,Midnight Sky,Miley Cyrus,Plastic Hearts,spotify:track:4i2qxFEVVUi8yOYoxB8TCX,,,,trackdone,trackdone,True,,False,1607136880753,False
2019-12-09T07:50:10Z,henwttch,"iOS 13.1.3 (iPhone11,8)",243725,US,147.126.10.129,unknown,xanny,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:4QIo4oxwzzafcBWkKjDpXY,,,,trackdone,trackdone,True,,False,1575877565990,False
2022-09-02T01:41:31Z,henwttch,"iOS 15.6.1 (iPhone11,8)",137768,US,207.237.209.35,unknown,Pjluk,Cecile Believe,Plucking a Cherry From The Void,spotify:track:0mQyChFB5RNeXHs3My3ENE,,,,fwdbtn,trackdone,True,,False,1662082753797,False
2022-02-16T05:21:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",144227,US,207.237.209.35,unknown,Fireworks,Mitski,Puberty 2,spotify:track:17o747C5ZZ3UnAg0zNBjOW,,,,trackdone,endplay,True,,False,1644988724250,False
2018-04-16T03:04:13Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),180480,US,143.195.251.145,unknown,Airplanes (feat. Hayley Williams of Paramore),B.o.B,B.o.B Presents: The Adventures of Bobby Ray,spotify:track:6lV2MSQmRIkycDScNtrBXO,,,,trackdone,trackdone,True,,False,1523847682379,False
2018-11-13T21:54:21Z,henwttch,"iOS 11.2.6 (iPhone9,1)",183135,US,147.126.10.21,unknown,Reality Check (feat. Akenya & Eryn Allen Kane),Noname,Telefone,spotify:track:0UVfZ1QfaSPqRHhmZNVI71,,,,fwdbtn,trackdone,False,,False,1542145878050,False
2016-10-10T03:06:43Z,henwttch,"iOS 9.3.5 (iPhone8,1)",11714,US,68.250.117.37,unknown,Interlude: Tina Taught Me,Solange,A Seat at the Table,spotify:track:698avDwvnCZ69jYz3zlzoX,,,,trackdone,fwdbtn,False,,False,0,False
2021-01-16T21:42:13Z,henwttch,"iOS 14.3 (iPhone11,8)",202200,US,108.204.107.107,unknown,Shut Up Kiss Me,Angel Olsen,MY WOMAN,spotify:track:5uZLsGY9fknBd5Rxr7AIss,,,,trackdone,trackdone,False,,False,1610833129898,False
2019-07-21T23:08:55Z,henwttch,"iOS 12.3.1 (iPhone9,1)",194437,US,99.203.143.64,unknown,Ponyboy,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:5rZDwQojqIa77SnsOWhNaT,,,,trackdone,trackdone,False,,False,1563750340330,False
2016-06-25T20:30:24Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1416,US,66.87.78.61,unknown,Sexxx Dreams,Lady Gaga,ARTPOP,spotify:track:30GfXr00GVLyurZy5G6phk,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-04-05T17:28:08Z,henwttch,"iOS 14.8.1 (iPhone11,8)",147293,US,207.237.209.35,unknown,Move Me,Charli XCX,CRASH,spotify:track:1jAoUg7qa9NmEfxds4yhgN,,,,trackdone,trackdone,False,,False,1649179540433,False
2017-03-24T02:48:12Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1950,US,24.15.106.81,unknown,Hey There Delilah - Bonus Track,Plain White T's,Every Second Counts,spotify:track:3DWOTqMQGp5q75fnVsWwaN,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-12-31T23:34:21Z,henwttch,"iOS 14.2 (iPhone11,8)",3712,US,108.204.107.107,unknown,Ooh La La,Jessie Ware,What's Your Pleasure?,spotify:track:55pv69Q4Iwbf2zvrRhE0A2,,,,clickrow,endplay,False,,False,1609457633516,False
2022-02-03T03:59:36Z,henwttch,"iOS 14.8.1 (iPhone11,8)",235979,US,207.237.209.35,unknown,Joya,Arca,KicK iii,spotify:track:7kST4NbHWnr9pzy6I5B37i,,,,trackdone,trackdone,True,,False,1643860539284,False
2021-05-28T18:07:22Z,henwttch,"iOS 14.4 (iPhone11,8)",3506,US,166.175.62.60,unknown,Down,St. Vincent,Down,spotify:track:0ydWtuBJ9G6qoNL28TTdIH,,,,clickrow,endplay,False,,False,1622225238742,False
2021-04-24T21:35:45Z,henwttch,"iOS 14.4 (iPhone11,8)",167347,US,24.148.42.122,unknown,Crazy In Love - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:10OaEuICuFoKLq48NoMblA,,,,trackdone,trackdone,False,,False,1619299976990,False
2018-06-27T01:52:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",264853,US,24.15.102.177,unknown,APESHIT,The Carters,EVERYTHING IS LOVE,spotify:track:0E6PsO3ymCfUh7pJQjBgkj,,,,clickrow,trackdone,True,,False,1530064098787,False
2021-02-09T13:33:20Z,henwttch,"iOS 14.4 (iPhone11,8)",17898,US,108.204.107.107,unknown,Ode To My Family,The Cranberries,No Need To Argue,spotify:track:1AWXiUQjoQfcmqaBEtaOoL,,,,clickrow,endplay,False,,False,1612877582144,False
2019-05-12T20:15:02Z,henwttch,"iOS 12.2 (iPhone9,1)",221904,US,73.36.189.15,unknown,There for You,Martin Garrix,There for You,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,,,,trackdone,trackdone,True,,False,1557691879116,False
2019-02-15T16:43:52Z,henwttch,"iOS 12.1.2 (iPhone9,1)",143570,US,147.126.10.129,unknown,Geyser,Mitski,Be the Cowboy,spotify:track:6lMMiFxOnNZBEJFc4UQPwS,,,,clickrow,trackdone,True,,False,1550248889236,False
2019-02-26T01:49:48Z,henwttch,"iOS 12.1.2 (iPhone9,1)",141542,US,147.126.10.156,unknown,All Night (feat. Knox Fortune),Chance the Rapper,Coloring Book,spotify:track:60xaS8mYBKUW4VQQ666N0T,,,,trackdone,trackdone,True,,False,1551145645915,False
2021-06-03T22:22:45Z,henwttch,"iOS 14.4 (iPhone11,8)",6501,US,207.237.209.35,unknown,Swoon,Imogen Heap,Ellipse,spotify:track:0N99DbyDsOm26DPdfLQnzX,,,,clickrow,endplay,True,,False,1622758958670,False
2015-12-04T01:58:30Z,henwttch,"iOS 8.4 (iPhone5,3)",3041,US,166.175.189.177,unknown,Come On A Cone,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:4oUvFBRrbR4ucQsVF0egs9,,,,fwdbtn,fwdbtn,True,True,False,0,False
2018-04-03T23:22:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",215160,US,99.203.142.196,unknown,So What,P!nk,Funhouse,spotify:track:6qYGUxPjQt5PJtWdiNppZx,,,,trackdone,trackdone,True,,False,1522797512091,False
2022-02-28T23:38:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",284226,US,207.237.209.35,unknown,Till The World Ends (the Femme Fatale Remix) (feat. Nicki Minaj & Ke$ha),Britney Spears,Till The World Ends (the Femme Fatale Remix) (feat. Nicki Minaj & Ke$ha),spotify:track:36JDWxV9Htu0znOlbhLn5C,,,,trackdone,trackdone,True,,False,1646091114058,False
2017-10-06T02:48:15Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),610,US,24.15.102.177,unknown,Believe,Cher,Believe,spotify:track:2goLsvvODILDzeeiT4dAoR,,,,fwdbtn,fwdbtn,True,,False,1507258098749,False
2021-10-30T22:21:11Z,henwttch,"iOS 14.8 (iPhone11,8)",208431,US,207.237.209.35,unknown,No Regrets,Namasenda,Unlimited Ammo,spotify:track:4wrH5yzGG9uRtjosT6rV2Z,,,,trackdone,trackdone,False,,False,1635632262519,False
2021-06-17T01:58:39Z,henwttch,"iOS 14.4 (iPhone11,8)",375386,US,207.237.209.35,unknown,"GONE, GONE / THANK YOU","Tyler, The Creator",IGOR,spotify:track:1hz7SRTGUNAtIQ46qiNv2p,,,,trackdone,trackdone,True,,False,1623894742465,False
2021-12-19T07:59:22Z,henwttch,"iOS 14.8.1 (iPhone11,8)",5653,US,207.237.209.35,unknown,White Mercedes,Charli XCX,Charli,spotify:track:7fOFeVSyL18q7RiU6cnhiM,,,,clickrow,endplay,False,,False,1639900755812,False
2018-09-25T22:45:17Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1300,US,99.203.15.177,unknown,Blow,Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:6wwrYruEgWlowPDZMq5116,,,,fwdbtn,fwdbtn,True,,False,1537915515589,False
2020-09-03T19:39:41Z,henwttch,"iOS 13.6.1 (iPhone11,8)",231570,US,108.204.107.107,unknown,Jerome,Lizzo,Cuz I Love You,spotify:track:3kxsEF30mM0TZWfkOv4XsS,,,,trackdone,trackdone,True,,False,1599161749027,False
2022-07-01T07:27:46Z,henwttch,"iOS 15.5 (iPhone11,8)",154197,US,207.237.209.35,unknown,New Normal,Caroline Polachek,Pang,spotify:track:3dPkaunRnlcwGiOTJpQGD1,,,,trackdone,trackdone,False,,False,1656660311489,False
2016-10-10T20:33:40Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1014,US,68.250.117.37,unknown,Because,Evan Rachel Wood,Across The Universe,spotify:track:1BOPRJH4MpSDIk0KUJ85qO,,,,trackdone,unexpected-exit,False,,False,0,False
2020-03-07T07:23:58Z,henwttch,"iOS 13.3.1 (iPhone11,8)",175240,US,166.170.221.45,unknown,Way to the Show,Solange,When I Get Home,spotify:track:2jVLwzrzKVhcI8UmVonVas,,,,trackdone,trackdone,False,,False,1583565662574,False
2016-10-14T04:48:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",218181,US,66.87.77.152,unknown,Voice in the Wall,Rezz,Something Wrong Here,spotify:track:7IXaoh4yH2uSVXi0abzS49,,,,clickrow,trackdone,True,,False,0,False
2016-12-20T18:13:17Z,henwttch,"iOS 9.3.5 (iPhone8,1)",469,US,68.250.117.37,unknown,Tamale,"Tyler, The Creator",Wolf,spotify:track:60b6B2ULC85t4Y5IjZvP7A,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-08-04T01:33:21Z,henwttch,"iOS 9.3.3 (iPhone8,1)",3584,US,68.250.117.37,unknown,Bulletproof,La Roux,La Roux,spotify:track:6lUY6MoqGgPnA27PHYxem5,,,,clickrow,fwdbtn,True,,False,0,False
2017-06-25T17:40:33Z,henwttch,"iOS 9.3.5 (iPhone8,1)",272666,US,24.1.237.116,unknown,Strobelite (feat. Peven Everett),Gorillaz,Humanz,spotify:track:6XGddj522FQRHXEhBtjiJu,,,,clickrow,trackdone,False,,False,0,False
2019-05-19T18:31:39Z,henwttch,"iOS 12.2 (iPhone9,1)",40329,US,99.203.14.234,unknown,Kitty Kat - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:6YyMbzAUPJLaGcldbEKmXB,,,,trackdone,trackdone,False,,False,1558278697883,False
2020-02-15T23:08:09Z,henwttch,"iOS 13.3.1 (iPhone11,8)",8853,US,147.126.10.152,unknown,Noid,Yves Tumor,Safe In The Hands of Love,spotify:track:6fhH6tRpDX77lDmqBy9LF7,,,,clickrow,fwdbtn,False,,False,1581808079629,False
2016-06-18T03:15:46Z,henwttch,"iOS 9.3.2 (iPhone8,1)",208133,US,67.184.131.189,unknown,Night After Night,The Sounds,Dying To Say This To You,spotify:track:1ZrEiBkyuAxvw2iPFBn2m6,,,,trackdone,trackdone,True,,False,0,False
2016-11-17T05:53:03Z,henwttch,"iOS 9.3.5 (iPhone8,1)",144226,US,66.87.76.222,unknown,Pose,Rihanna,ANTI,spotify:track:2eghogEKiH7hM70GYkF1XD,,,,trackdone,trackdone,False,,False,0,False
2018-02-09T23:35:02Z,henwttch,"iOS 10.3.2 (iPhone8,1)",34052,US,99.203.15.26,unknown,Pursuit Of Happiness - Extended Steve Aoki Remix,Kid Cudi,Pursuit Of Happiness,spotify:track:5PX4uS1LqlWEPL69phPVQQ,,,,trackdone,endplay,True,,False,1518219263150,False
2022-01-29T23:17:49Z,henwttch,"iOS 14.8.1 (iPhone11,8)",193534,US,166.175.62.204,unknown,Adam & Steve (Count Baldor Remix),Dorian Electra,Flamboyant (Deluxe),spotify:track:6QKt4gCfzsLqs0HlrxFj0a,,,,trackdone,trackdone,True,,False,1643498074864,False
2017-10-06T02:48:16Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),190,US,24.15.102.177,unknown,I Kissed A Girl,Katy Perry,One Of The Boys,spotify:track:005lwxGU1tms6HGELIcUv9,,,,fwdbtn,fwdbtn,True,,False,1507258099689,False
2020-10-19T20:15:16Z,henwttch,"iOS 13.7 (iPhone11,8)",319094,US,166.175.186.19,unknown,Bringing Me Back,Eartheater,Phoenix: Flames Are Dew Upon My Skin,spotify:track:6zOs4Y4OxXB6QpHTIE1qxH,,,,trackdone,trackdone,True,,False,1603138189503,False
2016-01-03T06:45:12Z,henwttch,"iOS 9.2 (iPhone8,1)",673,US,67.184.131.189,unknown,Stupid Hoe,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:3iLUy0E1Jk5ayKG34Xb9XA,,,,fwdbtn,fwdbtn,False,True,False,0,False
2016-07-15T00:05:01Z,henwttch,"iOS 9.3.2 (iPhone8,1)",3221,US,67.184.131.189,unknown,Never Be Like You (feat. Kai),Flume,Never Be Like You (feat. Kai),spotify:track:6y0igZArWVi6Iz0rj35c1Y,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-06-24T12:11:37Z,henwttch,"iOS 15.5 (iPhone11,8)",196000,US,207.237.209.35,unknown,BRAND NEW BITCH,COBRAH,BRAND NEW BITCH,spotify:track:13DNuiQyuTDcAw6Y8thZFM,,,,trackdone,trackdone,False,,False,1656072500717,False
2020-10-28T20:03:11Z,henwttch,"iOS 13.7 (iPhone11,8)",305440,US,166.175.187.182,unknown,Possibly Maybe,Björk,Post,spotify:track:1tuyf2jFaU9kFevnSiMzGh,,,,trackdone,trackdone,False,,False,1603915084897,False
2020-07-31T16:27:07Z,henwttch,"iOS 13.5.1 (iPhone11,8)",134120,US,108.204.107.107,unknown,Look Up,Chairlift,Moth,spotify:track:3rIMrI3HWjroWJTXM5bR0L,,,,clickrow,trackdone,False,,False,1596212693877,False
2021-10-13T05:05:10Z,henwttch,"iOS 14.7.1 (iPhone11,8)",3140,US,207.237.209.35,unknown,Kite - 2018 Remaster,Kate Bush,The Kick Inside,spotify:track:08ecqo1fk855nqFKWSfLiF,,,,clickrow,endplay,True,,False,1634101506482,False
2016-09-17T04:39:23Z,henwttch,"iOS 9.3.5 (iPhone8,1)",115120,US,66.87.77.200,unknown,Bad Kids,Lady Gaga,Born This Way,spotify:track:0zW1LzKUCJeHZBKMmkardw,,,,trackdone,unexpected-exit-while-paused,False,,False,0,False
2019-04-19T05:29:01Z,henwttch,"iOS 12.2 (iPhone9,1)",184295,US,73.36.189.15,unknown,7/11 - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:09B7V52vjEWVsSr5f1OfoL,,,,trackdone,trackdone,False,,False,1555651556542,False
2021-12-12T20:06:42Z,henwttch,"iOS 14.8.1 (iPhone11,8)",196906,US,207.237.209.35,unknown,Joanne,Lady Gaga,Joanne,spotify:track:2kecdnlyueotEMC8rdNlf6,,,,trackdone,trackdone,True,,False,1639339404742,False
2021-11-19T05:49:21Z,henwttch,"iOS 14.8.1 (iPhone11,8)",156865,US,207.237.209.35,unknown,Heavy Metal and Reflective,Azealia Banks,Broke with Expensive Taste,spotify:track:71PgrkvpCrNxpM1nvapbqG,,,,fwdbtn,trackdone,True,,False,1637300804918,False
2021-09-20T20:46:15Z,henwttch,"iOS 14.7.1 (iPhone11,8)",298899,US,207.237.209.35,unknown,Happier Than Ever,Billie Eilish,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,,,,trackdone,trackdone,True,,False,1632170475918,False
2018-09-29T02:46:06Z,henwttch,"iOS 11.2.6 (iPhone9,1)",50376,US,99.203.142.144,unknown,Angel Down,Lady Gaga,Joanne,spotify:track:5O31BTWa4XNFtE3zVgeCoh,,,,trackdone,fwdbtn,False,,False,1538189114034,False
2018-06-21T07:56:41Z,henwttch,"iOS 11.2.6 (iPhone9,1)",15371,US,24.15.102.177,unknown,Fire Flies,Gorillaz,Fire Flies,spotify:track:2sZuYdRbQe5zm1pcxweNC8,,,,clickrow,endplay,False,,False,1529567785856,False
2017-05-16T20:31:18Z,henwttch,"iOS 9.3.5 (iPhone8,1)",105258,US,66.87.76.134,unknown,Alejandro,Lady Gaga,The Fame Monster,spotify:track:15pu8u4n3q4BKl4tF20c5v,,,,clickrow,endplay,True,,False,0,False
2016-05-22T04:06:35Z,henwttch,"iOS 9.3.1 (iPhone8,1)",200240,US,66.87.77.93,unknown,Monks,Frank Ocean,channel ORANGE,spotify:track:0msrDPXxZpts4FRnoX0bFr,,,,trackdone,trackdone,False,,False,0,False
2017-08-10T22:51:40Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1173,US,24.15.102.177,unknown,Don't Bother Me - Remastered 2009,The Beatles,With The Beatles,spotify:track:7y1hMqXNa0dKQLZH7CKbUG,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-12-26T20:39:31Z,henwttch,"iOS 13.3 (iPhone11,8)",228071,US,166.175.58.55,unknown,How to disappear,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:4qUtC2BwFC154Ha8YQRrkk,,,,trackdone,trackdone,True,,False,1577392542500,False
2019-11-26T18:58:51Z,henwttch,"iOS 13.1.3 (iPhone11,8)",150027,US,147.126.10.21,unknown,MALAMENTE - Cap.1: Augurio,ROSALÍA,El Mal Querer,spotify:track:1B0BQaSRHxhI0AUlItY3LK,,,,clickrow,trackdone,False,,False,1574794581591,False
2021-03-05T19:40:19Z,henwttch,"iOS 14.4 (iPhone11,8)",149900,US,108.204.107.107,unknown,just like magic,Ariana Grande,Positions,spotify:track:1N9hFgcgWYbGINUKjhvcK6,,,,trackdone,trackdone,True,,False,1614973068581,False
2021-02-18T22:29:31Z,henwttch,"iOS 14.4 (iPhone11,8)",283066,US,108.204.107.107,unknown,Polymorphing,Chairlift,Moth,spotify:track:6Jq1ECQ8bKy8favqanidGT,,,,trackdone,trackdone,True,,False,1613687087399,False
2019-10-06T16:48:04Z,henwttch,"iOS 12.4.1 (iPhone11,8)",981,US,147.126.10.21,unknown,o m e n,Kim Petras,TURN OFF THE LIGHT,spotify:track:4MC3f2hKksJnEVlRWIyBjj,,,,clickrow,endplay,False,,False,1570380482439,False
2019-09-09T23:39:41Z,henwttch,"iOS 12.4.1 (iPhone11,8)",225104,US,147.126.10.21,unknown,Really don’t like u,Tove Lo,Really don’t like u (feat. Kylie Minogue),spotify:track:1k2BsR31RvvmQzINmvbNay,,,,clickrow,trackdone,False,,False,1568072153062,False
2020-03-17T04:22:12Z,henwttch,"iOS 13.3.1 (iPhone11,8)",165329,US,99.55.204.166,unknown,Slip Away,Perfume Genius,No Shape,spotify:track:3Gda1sTo2ZjbztjjsnAsP3,,,,trackdone,trackdone,False,,False,1584418766234,False
2018-12-14T03:07:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",245666,US,147.126.10.156,unknown,R.E.M,Ariana Grande,Sweetener,spotify:track:1xWH8zYtDeS9mW1JJG23VZ,,,,trackdone,trackdone,False,,False,1544756616533,False
2020-06-19T19:09:39Z,henwttch,"iOS 13.5.1 (iPhone11,8)",356077,US,108.204.107.107,unknown,My Name is Dark - Art Mix,Grimes,Miss Anthropocene,spotify:track:2wuF5I3a4AmuRE0G5bQxgG,,,,trackdone,trackdone,True,,False,1592593422347,False
2020-05-30T19:23:04Z,henwttch,"iOS 13.4.1 (iPhone11,8)",3231,US,108.204.107.107,unknown,pink diamond,Charli XCX,how i'm feeling now,spotify:track:3V0PgcsUMlAGXwCD0084pY,,,,trackdone,endplay,False,,False,1590865525122,False
2022-06-26T18:17:49Z,henwttch,"iOS 15.5 (iPhone11,8)",8682,US,98.226.19.89,unknown,Stop Making This Hurt - A. G. Cook Remix,Bleachers,"Stop Making This Hurt (A. G. Cook Remix) / How Dare You Want More (Verdine White of Earth, Wind & Fire Remix)",spotify:track:5qXqZ8dXPyQhZBamvFcIKd,,,,clickrow,endplay,False,,False,1656267459762,False
2020-09-20T17:37:55Z,henwttch,"iOS 13.7 (iPhone11,8)",159124,US,108.204.107.107,unknown,Paradisin',Rina Sawayama,SAWAYAMA,spotify:track:0e1yfIkdDkvhSo2dFYCZIL,,,,trackdone,fwdbtn,False,,False,1600623314529,False
2021-10-20T20:45:12Z,henwttch,"iOS 14.8 (iPhone11,8)",241632,US,207.237.209.35,unknown,Troubled Paradise,Slayyyter,Troubled Paradise,spotify:track:30qNNWs5kUgcviZxOrQRTo,,,,playbtn,trackdone,False,,False,1634762470798,False
2018-05-25T06:12:02Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,99.203.143.165,unknown,Chandelier,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:2s1sdSqGcKxpPr5lCl7jAV,,,,backbtn,fwdbtn,True,,False,1527228721325,False
2020-02-20T08:34:59Z,henwttch,"iOS 13.3.1 (iPhone11,8)",4586,US,147.126.10.21,unknown,Jump,Rihanna,Unapologetic,spotify:track:5nUg4ZcXsUAPie730EgUYK,,,,fwdbtn,fwdbtn,False,,False,1582187694401,False
2021-02-08T05:24:03Z,henwttch,"iOS 14.4 (iPhone11,8)",287253,US,108.204.107.107,unknown,Mirage (Don’t Stop),Jessie Ware,What's Your Pleasure?,spotify:track:5CZ53WFltsPPyLmx34QJwh,,,,trackdone,trackdone,True,,False,1612761554962,False
2018-05-25T01:19:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",302491,US,99.203.143.165,unknown,Screwed (feat. Zoë Kravitz),Janelle Monáe,Dirty Computer,spotify:track:1Z2MfAx1nJ09NzGjodnvRW,,,,trackdone,trackdone,True,,False,1527210863655,False
2020-11-10T20:28:13Z,henwttch,"iOS 13.7 (iPhone11,8)",5247,US,108.204.107.107,unknown,20 Years of Snow,Regina Spektor,Begin to Hope,spotify:track:7i3fQwYoO7v03l36KrE73c,,,,clickrow,endplay,False,,False,1605040087261,False
2016-08-03T04:09:02Z,henwttch,"iOS 9.3.2 (iPhone8,1)",226586,US,68.250.117.37,unknown,Let It Be - Long Version,Carol Woods,Across The Universe,spotify:track:7lo1DV8sK3GxzpAJF58uNe,,,,clickrow,trackdone,True,,False,0,False
2022-04-10T08:58:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",229613,US,207.237.209.35,unknown,IN A DREAM,Troye Sivan,In A Dream,spotify:track:6d48aJz9FrGQCfA9zj0ZMM,,,,trackdone,trackdone,True,,False,1649580890014,False
2020-08-22T01:30:08Z,henwttch,"iOS 13.6 (iPhone11,8)",226781,US,108.204.107.107,unknown,Easy,Troye Sivan,In A Dream,spotify:track:0iZBGkYSNt0pjvzvmOCSTW,,,,trackdone,trackdone,False,,False,1598059581036,False
