ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-03-02T19:18:09Z,henwttch,"iOS 14.8.1 (iPhone11,8)",272706,US,147.126.10.154,unknown,Delicious (feat. Tommy Cash),Charli XCX,Pop 2,spotify:track:740PUPhgdtWhxGYbQzM3do,,,,trackdone,trackdone,True,,False,1646248415939,False
2021-07-26T02:21:55Z,henwttch,"iOS 14.4 (iPhone11,8)",137088,US,207.237.209.35,unknown,A Mellow Mood for Maidenhair,Mort Garson,Mother Earth's Plantasia,spotify:track:3yvFwwOdncEbrHPhIadsqR,,,,trackdone,trackdone,True,,False,1627265971282,False
2020-04-03T14:00:19Z,henwttch,"iOS 13.3.1 (iPhone11,8)",0,US,99.55.204.166,unknown,Sun in My Mouth,Björk,Vespertine,spotify:track:6AvwIHTT1u6u4QDucYEgmZ,,,,clickrow,endplay,False,,False,1585922418385,False
2018-11-30T17:23:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",168666,US,147.126.10.153,unknown,You've Got The Love,Florence + The Machine,Lungs,spotify:track:6u9RqxALwkjJ1ukB1y8vuP,,,,clickrow,trackdone,True,,False,1543598416055,False
2020-05-18T04:16:05Z,henwttch,"iOS 13.4.1 (iPhone11,8)",325293,US,166.175.56.176,unknown,Get Out Of My House,Kate Bush,The Dreaming,spotify:track:5YsEglADppBRUYCIIvnglm,,,,trackdone,trackdone,False,,False,1589775039439,False
2017-10-06T02:48:19Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),0,US,24.15.102.177,unknown,Crazy,Gnarls Barkley,St. Elsewhere,spotify:track:2N5zMZX7YeL1tico8oQxa9,,,,fwdbtn,fwdbtn,True,,False,1507258102606,False
2017-05-24T04:37:11Z,henwttch,"iOS 9.3.5 (iPhone8,1)",211363,US,66.87.76.160,unknown,The Cure,Lady Gaga,The Cure,spotify:track:34oB5r0lcN3fYWCs2uA1k5,,,,trackdone,trackdone,False,,False,0,False
2021-11-03T19:41:31Z,henwttch,"iOS 14.8 (iPhone11,8)",163348,US,166.170.221.230,unknown,Prada,Arca,Prada / Rakata,spotify:track:6miahXSZE01l2lNDqNCfxQ,,,,clickrow,trackdone,True,,False,1635968309704,False
2022-06-09T09:58:11Z,henwttch,"iOS 15.5 (iPhone11,8)",296554,TH,171.6.235.39,unknown,Billions,Caroline Polachek,Billions,spotify:track:4gsdYgnktO0jmKEVoL8kfm,,,,trackdone,trackdone,True,,False,1654768393451,False
2022-02-13T22:43:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",296554,US,147.126.10.154,unknown,Billions,Caroline Polachek,Billions,spotify:track:4gsdYgnktO0jmKEVoL8kfm,,,,trackdone,trackdone,True,,False,1644791922362,False
2021-11-29T00:46:19Z,henwttch,"iOS 14.8.1 (iPhone11,8)",218003,US,207.237.209.35,unknown,Show Me (feat. Monica Martin),James Blake,Friends That Break Your Heart,spotify:track:6K7Puz5CGZN2wZnNyTW7ku,,,,trackdone,trackdone,True,,False,1638146560084,False
2021-03-21T18:34:19Z,henwttch,"iOS 14.4 (iPhone11,8)",228706,US,108.204.107.107,unknown,Tornadoland,Regina Spektor,Remember Us to Life,spotify:track:4CsCHQowkPIz5TUuPy0P0C,,,,trackdone,trackdone,True,,False,1616351429560,False
2019-04-10T05:59:27Z,henwttch,"iOS 12.2 (iPhone9,1)",1343,US,147.126.10.153,unknown,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,Whitney,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,,,,clickrow,endplay,False,,False,1554875965329,False
2016-10-21T23:26:24Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1556,US,66.87.77.102,unknown,Perfect Illusion,Lady Gaga,Joanne,spotify:track:56ZrTFkANjeAMiS14njg4E,,,,trackdone,fwdbtn,False,,False,0,False
2020-11-14T18:19:03Z,henwttch,"iOS 13.7 (iPhone11,8)",156910,US,108.204.107.107,unknown,Fever,Dua Lipa,Fever,spotify:track:3wJVBz7gvGTwTWVAxFa6ny,,,,trackdone,trackdone,True,,False,1605377785149,False
2022-05-04T00:55:06Z,henwttch,"iOS 15.4.1 (iPhone11,8)",205258,US,207.237.209.35,unknown,,,,,,,,trackdone,trackdone,True,,False,1651625499564,False
2020-08-17T00:50:48Z,henwttch,"iOS 13.6 (iPhone11,8)",233537,US,108.204.107.107,unknown,24k,Tkay Maidza,"Last Year Was Weird, Vol. 2",spotify:track:5S9NMgmfDoGuBPTUod8FLa,,,,clickrow,trackdone,False,,False,1597625215488,False
2020-06-29T07:09:06Z,henwttch,"iOS 13.5.1 (iPhone11,8)",184600,US,99.55.204.166,unknown,Skyline To,Frank Ocean,Blonde,spotify:track:4xR3MAscflQ262kMeiKshQ,,,,trackdone,trackdone,False,,False,1593414361086,False
2022-02-17T07:17:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",300360,US,207.237.209.35,unknown,The greatest,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:6ERZ30cRjVWGtVLhczX9aL,,,,trackdone,trackdone,True,,False,1645081959836,False
2018-08-29T02:44:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",626,US,147.126.10.129,unknown,Come On A Cone,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:4oUvFBRrbR4ucQsVF0egs9,,,,trackerror,fwdbtn,True,,False,1535510646879,False
2022-03-24T16:38:26Z,henwttch,web_player windows 10;chrome 99.0.4844.82;embed,1258,US,207.237.209.35,,Body of My Own,Charli XCX,SUCKER,spotify:track:2HoF2cssv14SED4kltbauH,,,,clickrow,endplay,False,,False,0,False
2020-08-23T22:39:45Z,henwttch,"iOS 13.6 (iPhone11,8)",168687,US,166.170.223.249,unknown,Somers Tape,A. G. Cook,7G,spotify:track:0x3OYsjBz6jQfEYGSb7uhd,,,,trackdone,trackdone,False,,False,1598222216432,False
2016-10-26T19:43:32Z,henwttch,"iOS 9.3.5 (iPhone8,1)",147718,US,66.87.76.116,unknown,Joanne,Lady Gaga,Joanne,spotify:track:2kecdnlyueotEMC8rdNlf6,,,,trackdone,fwdbtn,True,,False,0,False
2021-02-18T23:07:23Z,henwttch,"iOS 14.4 (iPhone11,8)",137141,US,108.204.107.107,unknown,Me and My Husband,Mitski,Be the Cowboy,spotify:track:5ErtQGRKEibK2WHaA729O8,,,,trackdone,trackdone,False,,False,1613689505789,False
2022-02-18T04:22:11Z,henwttch,"iOS 14.8.1 (iPhone11,8)",141364,US,207.237.209.35,unknown,Señorita,Arca,KicK iii,spotify:track:0mjDJiWmZ548y9EUnogCP1,,,,trackdone,trackdone,False,,False,1645157988491,False
2017-03-12T02:52:02Z,henwttch,"iOS 9.3.5 (iPhone8,1)",874,US,66.87.76.143,unknown,"The Best of Both Worlds - From ""Hannah Montana""/Soundtrack Version",Hannah Montana,Hannah Montana,spotify:track:6Z0F3Mqj7tq1CBZo5qMlUg,,,,fwdbtn,fwdbtn,False,,False,0,False
2022-05-19T01:51:01Z,henwttch,"iOS 15.4.1 (iPhone11,8)",246666,US,207.237.209.35,unknown,Bad Body Double,Imogen Heap,Ellipse,spotify:track:5AruSyMxJ7YkztSFuWHhDv,,,,trackdone,trackdone,True,,False,1652924814151,False
2020-11-20T22:33:15Z,henwttch,"iOS 13.7 (iPhone11,8)",232933,US,108.204.107.107,unknown,Unlock it (Lock It) - feat. Kim Petras and Jay Park,Charli XCX,Pop 2,spotify:track:3qGHAKgjQruzj6doKkyEb5,,,,trackdone,trackdone,True,,False,1605911360833,False
2017-09-02T18:09:06Z,henwttch,"iOS 10.3.2 (iPhone8,1)",580,US,66.87.73.161,unknown,You Make Me Sick - Radio Mix,P!nk,Can't Take Me Home,spotify:track:6z8WLLLb2kaWRXXF1WmicO,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-10-16T06:26:37Z,henwttch,"iOS 11.2.6 (iPhone9,1)",68266,US,147.126.10.156,unknown,Earwig Town,Chairlift,Does You Inspire You,spotify:track:7j9GQZqDJruVPm7RBY5jD9,,,,clickrow,endplay,False,,False,1539671128791,False
2022-07-18T19:21:14Z,henwttch,"iOS 15.5 (iPhone11,8)",8034,US,207.237.209.35,unknown,Rain On Me (with Ariana Grande),Lady Gaga,Chromatica,spotify:track:7ju97lgwC2rKQ6wwsf9no9,,,,clickrow,endplay,False,,False,1658172066246,False
2017-10-14T21:31:15Z,henwttch,"iOS 10.3.2 (iPhone8,1)",5671,US,24.15.102.177,unknown,I Am Here,P!nk,Beautiful Trauma,spotify:track:32j279x3imcBWBu9OaHX2n,,,,fwdbtn,fwdbtn,False,,False,1508016668833,False
2018-10-26T01:46:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",155596,US,147.126.10.153,unknown,American Boy,Estelle,Shine,spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,,,,clickrow,endplay,True,,False,1540517703294,False
2018-10-20T17:51:52Z,henwttch,"iOS 11.2.6 (iPhone9,1)",136863,US,147.126.10.153,unknown,Kids,MGMT,Oracular Spectacular,spotify:track:1jJci4qxiYcOHhQR247rEU,,,,trackdone,endplay,True,,False,1540057774346,False
2020-02-20T04:22:59Z,henwttch,"iOS 13.3.1 (iPhone11,8)",12800,US,147.126.10.129,unknown,Heaven - 2005 Remaster,Talking Heads,Fear of Music,spotify:track:5IpKduzyTWSCebGXkfJ2Mm,,,,fwdbtn,fwdbtn,False,,False,1582172565692,False
2018-11-08T07:22:26Z,henwttch,"iOS 11.2.6 (iPhone9,1)",196133,US,147.126.10.156,unknown,Prom,SZA,Ctrl,spotify:track:5yvhdo8FXbBsIllxv2Rr94,,,,trackdone,trackdone,False,,False,1541661549343,False
2021-09-04T23:50:13Z,henwttch,"iOS 14.7.1 (iPhone11,8)",130729,US,207.237.209.35,unknown,Edgelord (feat. Rebecca Black),Dorian Electra,My Agenda,spotify:track:4Y5qUEDkvoNErVJj2evomM,,,,trackdone,trackdone,True,,False,1630799281691,False
2020-07-29T04:31:32Z,henwttch,"iOS 13.5.1 (iPhone11,8)",6841,US,108.204.107.107,unknown,Survivor,Destiny's Child,Survivor,spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,,,,trackdone,endplay,False,,False,1595994888466,False
2018-10-07T03:35:00Z,henwttch,"iOS 11.2.6 (iPhone9,1)",139764,US,147.126.10.153,unknown,Boots,Kesha,Rainbow,spotify:track:2buPg3KvHsc4TzMEHkeVYn,,,,trackdone,fwdbtn,True,,False,1538883159291,False
2021-11-11T19:45:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",208866,US,207.237.209.35,unknown,Kiss Me More (feat. SZA),Doja Cat,Kiss Me More (feat. SZA),spotify:track:748mdHapucXQri7IAO8yFK,,,,trackdone,trackdone,True,,False,1636659700674,True
2022-09-17T03:39:44Z,henwttch,"iOS 15.6.1 (iPhone11,8)",244792,US,12.88.178.218,unknown,THIQUE,Beyoncé,RENAISSANCE,spotify:track:1LCm0lFnEsxR2oPqyHLGX9,,,,fwdbtn,trackdone,False,,True,1663379298044,False
2020-05-15T23:21:10Z,henwttch,"iOS 13.4.1 (iPhone11,8)",221820,US,99.55.204.166,unknown,Break My Heart,Dua Lipa,Break My Heart,spotify:track:1raaNykBg1bDnWENUiglUA,,,,trackdone,trackdone,False,,False,1589584647863,False
2021-08-20T21:58:36Z,henwttch,"iOS 14.7.1 (iPhone11,8)",89203,US,107.77.210.6,unknown,Liquor Store,Remi Wolf,Liquor Store,spotify:track:17NlAopmbL9vdVKR8nSfbz,,,,trackdone,unknown,True,,False,1629495014065,False
2021-12-25T07:38:57Z,henwttch,"iOS 14.8.1 (iPhone11,8)",216582,US,166.175.63.112,unknown,Pick Up The Phone,Cecile Believe,Made In Heaven,spotify:track:2BNZunB0MrUK0kgxTIpKjr,,,,trackdone,trackdone,True,,False,1640417719523,False
2020-06-25T15:41:25Z,henwttch,"iOS 13.5.1 (iPhone11,8)",143452,US,99.55.204.166,unknown,Door,Caroline Polachek,Pang,spotify:track:5YIVVzQcJG7pFhyNo0Ytlh,,,,trackdone,endplay,False,,False,1593095504402,False
2019-05-01T12:49:55Z,henwttch,"iOS 12.2 (iPhone9,1)",2530,US,99.203.14.231,unknown,Flawless / Feeling Myself - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:6ma6Oe9PrzJsckdCebJoFM,,,,fwdbtn,fwdbtn,False,,False,1556714991942,False
2016-09-17T03:50:46Z,henwttch,"iOS 9.3.5 (iPhone8,1)",158478,US,66.87.77.200,unknown,Pretty Sweet,Frank Ocean,Blonde,spotify:track:27byfAy2tCm6qUolR5Kpte,,,,backbtn,trackdone,True,,False,0,False
2020-03-29T00:13:22Z,henwttch,"iOS 13.3.1 (iPhone11,8)",18626,US,99.55.204.166,unknown,Immaterial,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:6GoLARmR2OZl2EldehFrsA,,,,trackdone,fwdbtn,True,,False,1585440781831,False
2019-02-18T14:55:53Z,henwttch,"iOS 12.1.2 (iPhone9,1)",134549,US,147.126.10.153,unknown,Geyser,Mitski,Be the Cowboy,spotify:track:6lMMiFxOnNZBEJFc4UQPwS,,,,trackdone,unexpected-exit-while-paused,True,,False,1550480352432,False
2022-02-06T02:48:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",218287,US,207.237.209.35,unknown,Fuck it I love you,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:7MtVPRGtZl6rPjMfLoI3Lh,,,,trackdone,trackdone,True,,False,1644115501173,False
2016-01-20T04:00:45Z,henwttch,"iOS 9.2 (iPhone8,1)",437306,US,66.87.77.57,unknown,Radicals,"Tyler, The Creator",Goblin,spotify:track:31LqHjk6Ya9sH4jJPBrTgu,,,,trackdone,trackdone,True,True,False,0,False
2015-04-25T22:38:41Z,henwttch,"iOS 8.3 (iPhone5,3)",205066,US,67.184.131.189,unknown,Numb,Rihanna,Unapologetic,spotify:track:05IyqbGd19RBeCNFMfnGQe,,,,clickrow,trackdone,False,False,False,0,False
2022-01-08T23:08:20Z,henwttch,"iOS 14.8.1 (iPhone11,8)",166000,US,166.175.184.219,unknown,Motorcycle,Slayyyter,Slayyyter,spotify:track:5BE3V8KX6w0D56vimZOTmo,,,,trackdone,trackdone,False,,False,1641683134067,False
2017-03-24T16:29:17Z,henwttch,"iOS 9.3.5 (iPhone8,1)",181533,US,66.87.76.55,unknown,Basket Case,Green Day,Dookie,spotify:track:6L89mwZXSOwYl76YXfX13s,,,,fwdbtn,trackdone,True,,False,0,False
2020-10-16T15:48:04Z,henwttch,"iOS 13.7 (iPhone11,8)",194169,US,108.204.107.107,unknown,Insomnia,Caroline Polachek,Pang,spotify:track:1hEusmjsW1ZxqmBYs9AmfR,,,,trackdone,trackdone,True,,False,1602863088719,False
2016-05-28T17:35:34Z,henwttch,"iOS 9.3.1 (iPhone8,1)",160873,US,67.184.131.189,unknown,Crying in Public,Chairlift,Moth,spotify:track:2yXfkGdRTSPgSFJfOGsLhk,,,,trackdone,fwdbtn,True,,False,0,False
2016-08-07T20:53:49Z,henwttch,"iOS 9.3.4 (iPhone8,1)",199391,US,68.250.117.37,unknown,Cool Girl,Tove Lo,Cool Girl,spotify:track:6vJ0Fezf6Etha2C4H21FKO,,,,clickrow,trackdone,True,,False,0,False
2015-09-25T02:34:43Z,henwttch,"iOS 8.4 (iPhone5,3)",257573,US,166.175.186.141,unknown,High By The Beach,Lana Del Rey,Honeymoon,spotify:track:7g3htkaLz4ETFn0cifwM3y,,,,trackdone,trackdone,True,False,False,0,False
2017-03-15T17:46:45Z,henwttch,"iOS 9.3.5 (iPhone8,1)",426,US,66.87.76.143,unknown,Flashes,Tove Lo,Lady Wood,spotify:track:6iejlH2IrAmsvjfgjlaq9Z,,,,fwdbtn,fwdbtn,False,,False,0,False
2020-12-03T16:37:48Z,henwttch,"iOS 14.2 (iPhone11,8)",256,US,108.204.107.107,unknown,WAKING UP DOWN,Yaeji,WHAT WE DREW 우리가 그려왔던,spotify:track:1Q8Mq7nWsRPkOfYJze7SMi,,,,clickrow,endplay,True,,False,1607013467897,False
2022-07-10T19:33:07Z,henwttch,"iOS 15.5 (iPhone11,8)",223317,US,207.237.209.35,unknown,Runner’s High,MUNA,MUNA,spotify:track:0h0A93X0cOihhnuOv6EPtF,,,,trackdone,trackdone,True,,False,1657481362719,False
2021-08-04T09:26:31Z,henwttch,"iOS 14.4 (iPhone11,8)",93106,US,207.237.209.35,unknown,moonrise,caro♡,over u,spotify:track:0Ygbg3c8293pPpI3Jhchae,,,,trackdone,trackdone,True,,False,1628069097015,False
2022-08-26T17:34:16Z,henwttch,"iOS 15.6.1 (iPhone11,8)",1600,US,207.237.209.35,unknown,Swingin' Spathiphyllums,Mort Garson,Mother Earth's Plantasia,spotify:track:4BhNfgW04FWCSgY0YKdQCG,,,,clickrow,endplay,False,,False,1661535254139,False
2020-12-27T23:43:09Z,henwttch,"iOS 14.2 (iPhone11,8)",111131,US,108.204.107.107,unknown,So Hot You're Hurting My Feelings,Caroline Polachek,Pang,spotify:track:5B6Kjha6RRIMWGN7zGsAaT,,,,playbtn,endplay,False,,False,1609111409031,False
2022-04-04T05:10:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",2089,US,207.237.209.35,unknown,So Hot You're Hurting My Feelings,Caroline Polachek,Pang,spotify:track:5B6Kjha6RRIMWGN7zGsAaT,,,,appload,endplay,False,,False,1649037530848,False
2016-06-09T02:30:11Z,henwttch,"iOS 9.3.2 (iPhone8,1)",15253,US,67.184.131.189,unknown,That Time,Regina Spektor,Begin to Hope,spotify:track:1eFlXudtmDd6faXHT7RdAe,,,,fwdbtn,endplay,True,,False,0,False
2019-03-20T05:54:58Z,henwttch,"iOS 12.1.2 (iPhone9,1)",188506,US,147.126.10.37,unknown,Romeo,Chairlift,Moth,spotify:track:46PdEfi0Co5qUNXVFjC0sE,,,,trackdone,trackdone,False,,False,1553061108956,False
2019-10-30T03:23:21Z,henwttch,"iOS 13.1.3 (iPhone11,8)",85623,US,147.126.10.21,unknown,Townie,Mitski,Bury Me At Makeout Creek,spotify:track:2HUIm4ZmwC5aIEQQakmgO4,,,,trackdone,fwdbtn,True,,False,1572405714061,False
2022-08-26T13:50:14Z,henwttch,"iOS 15.6.1 (iPhone11,8)",224694,US,147.126.10.154,unknown,Easy On Me,Adele,Easy On Me,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,,,,trackdone,trackdone,False,,False,1661521588222,False
2018-04-15T19:51:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",236493,US,99.203.14.159,unknown,Older and Taller,Regina Spektor,Remember Us to Life,spotify:track:7rPecxfCG6AcgucZDDb60E,,,,trackdone,trackdone,False,,False,1523821657896,False
2019-01-14T17:24:17Z,henwttch,"iOS 12.1.2 (iPhone9,1)",62582,US,147.126.10.129,unknown,Love Galore (feat. Travis Scott),SZA,Ctrl,spotify:track:0q75NwOoFiARAVp4EXU4Bs,,,,trackdone,endplay,False,,False,1547486593243,False
2019-12-08T18:11:04Z,henwttch,"iOS 13.1.3 (iPhone11,8)",250973,US,147.126.10.21,unknown,Cranes in the Sky,Solange,A Seat at the Table,spotify:track:48EjSdYh8wz2gBxxqzrsLe,,,,trackdone,trackdone,False,,False,1575828406074,False
2015-12-13T02:18:29Z,henwttch,"iOS 8.4 (iPhone5,3)",1137,US,166.175.63.230,unknown,Get On Your Knees,Nicki Minaj,The Pinkprint,spotify:track:049V1aSofNvW906vGZgFsD,,,,trackdone,fwdbtn,True,True,False,0,False
2019-11-18T06:24:35Z,henwttch,"iOS 13.1.3 (iPhone11,8)",190440,US,147.126.10.156,unknown,"break up with your girlfriend, i'm bored",Ariana Grande,"thank u, next",spotify:track:4kV4N9D1iKVxx1KLvtTpjS,,,,trackdone,trackdone,True,,False,1574058084112,False
2020-05-19T03:47:07Z,henwttch,"iOS 13.4.1 (iPhone11,8)",210857,US,166.175.188.39,unknown,Honey Pussy,Brooke Candy,SEXORCISM,spotify:track:4AWIqn3QC4xS4C2DRIdBKZ,,,,trackdone,trackdone,False,,False,1589859815422,False
2018-06-09T07:45:25Z,henwttch,"iOS 11.2.6 (iPhone9,1)",191093,US,24.15.102.177,unknown,The Calculation,Regina Spektor,Far,spotify:track:6NN5FS34toloLmKCZ0y63b,,,,clickrow,trackdone,True,,False,1528530134661,False
2020-01-28T18:06:19Z,henwttch,"iOS 13.3 (iPhone11,8)",320266,US,147.126.10.21,unknown,Doo Wop (That Thing),Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:0uEp9E98JB5awlA084uaIg,,,,trackdone,trackdone,False,,False,1580234458643,False
2020-01-11T19:43:24Z,henwttch,"iOS 13.3 (iPhone11,8)",78474,US,147.126.10.21,unknown,Juicy,Doja Cat,Hot Pink,spotify:track:7f5trao56t7sB7f14QDTmp,,,,trackdone,endplay,False,,False,1578771722282,False
2019-01-24T16:42:10Z,henwttch,"iOS 12.1.2 (iPhone9,1)",189335,US,147.126.10.153,unknown,Samson,Regina Spektor,Begin to Hope,spotify:track:2bbhyUWJ5VjdfI3P4PRLu2,,,,trackdone,trackdone,True,,False,1548347939652,False
2022-09-17T03:39:44Z,henwttch,"iOS 15.6.1 (iPhone11,8)",202856,US,12.88.178.218,unknown,Hurricanes,Rina Sawayama,Hold The Girl,spotify:track:4XH87UjBYFtVYar8CNmoTJ,,,,trackdone,trackdone,False,,True,1663375980322,False
2020-12-08T22:21:00Z,henwttch,"iOS 14.2 (iPhone11,8)",104094,US,108.204.107.107,unknown,Girls Night Out,Charli XCX,Girls Night Out,spotify:track:7jspeyAKVWaBYvPGPe6u46,,,,trackdone,endplay,True,,False,1607465954776,False
2021-07-08T22:47:43Z,henwttch,"iOS 14.4 (iPhone11,8)",294573,US,166.175.61.2,unknown,Bad Romance,Lady Gaga,The Fame Monster,spotify:track:0SiywuOBRcynK0uKGWdCnn,,,,fwdbtn,trackdone,True,,False,1625783310480,False
2016-08-15T17:35:22Z,henwttch,"iOS 9.3.4 (iPhone8,1)",0,US,66.87.76.128,unknown,ARTPOP,Lady Gaga,ARTPOP,spotify:track:3fUIVuNeQ8YGrA5xv5QVSu,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-01-27T09:53:26Z,henwttch,"iOS 14.8.1 (iPhone11,8)",138370,US,207.237.209.35,unknown,Milionària,ROSALÍA,Fucking Money Man,spotify:track:2K3bjojp1sCLdMMoO5lJ2p,,,,trackdone,trackdone,True,,False,1643277066995,False
2019-08-16T05:12:48Z,henwttch,"iOS 12.3.1 (iPhone9,1)",3343,US,73.36.189.15,unknown,Welcome To The Party (feat. Nicki Minaj) - Remix,Pop Smoke,Welcome To The Party,spotify:track:20fbT8djEwgkki4VxsOwo1,,,,clickrow,endplay,False,,False,1565932364573,False
2019-09-06T14:42:52Z,henwttch,"iOS 12.4.1 (iPhone9,1)",188013,US,147.126.10.21,unknown,Black Skinhead,Kanye West,Yeezus,spotify:track:722tgOgdIbNe3BEyLnejw4,,,,trackdone,trackdone,True,,False,1567780783912,False
2020-02-03T03:48:24Z,henwttch,"iOS 13.3 (iPhone11,8)",160169,US,147.126.10.156,unknown,Otherside,Perfume Genius,No Shape,spotify:track:7nycFVsC616uen7TOxhOQb,,,,trackdone,trackdone,True,,False,1580701543193,False
2020-06-19T20:25:45Z,henwttch,"iOS 13.5.1 (iPhone11,8)",52266,US,108.204.107.107,unknown,Overwhelmed,Chloe x Halle,Ungodly Hour,spotify:track:69YtbnALqh0dhXeyJe1WO0,,,,fwdbtn,trackdone,False,,False,1592597398600,False
2015-03-15T23:21:49Z,henwttch,"iOS 8.1.2 (iPhone5,3)",235733,US,69.136.170.168,unknown,Aura,Lady Gaga,ARTPOP,spotify:track:0OQAx4sENszusruiPGfTeW,,,,trackdone,trackdone,True,False,False,0,False
2019-05-14T07:31:17Z,henwttch,"iOS 12.2 (iPhone9,1)",5015,US,73.36.189.15,unknown,Bang Bang,Jessie J,My Everything,spotify:track:466s1BacUmiRdR3ISvNjyx,,,,appload,endplay,False,,False,1557819070047,False
2022-09-07T14:31:39Z,henwttch,"iOS 15.6.1 (iPhone11,8)",26157,US,207.237.209.35,unknown,Halley's Comet,Billie Eilish,Happier Than Ever,spotify:track:5XsAal7ZcWg1I5T4NcRjkv,,,,trackdone,endplay,True,,False,1662560427691,False
2015-09-16T22:23:36Z,henwttch,"iOS 8.4 (iPhone5,3)",1764,US,166.175.63.26,unknown,Chandelier - Piano Version,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:0Ha4WnjeGxmsnzTnlEvjvZ,,,,fwdbtn,fwdbtn,True,True,False,0,False
2022-04-29T07:10:22Z,henwttch,"iOS 15.4.1 (iPhone11,8)",68760,US,207.237.209.35,unknown,Anything But Me,MUNA,Anything But Me,spotify:track:32JZt8EmiioCGTU6UIXJ4E,,,,playbtn,endplay,False,,False,1651214453818,False
2020-02-23T16:54:08Z,henwttch,"iOS 13.3.1 (iPhone11,8)",928,US,147.126.10.153,unknown,Closer To You,Clairo,Immunity,spotify:track:3r2TFFPynN97CgmzXKal5X,,,,clickrow,endplay,False,,False,1582476847118,False
2022-02-11T06:24:26Z,henwttch,"iOS 14.8.1 (iPhone11,8)",117251,US,207.237.209.35,unknown,Slut Pop,Kim Petras,Slut Pop,spotify:track:5GUz1LkyUwjMxC5aC1H5zW,,,,clickrow,trackdone,False,,False,1644560536596,False
2020-03-17T04:57:22Z,henwttch,"iOS 13.3.1 (iPhone11,8)",284995,US,99.55.204.166,unknown,Run Me Through,Perfume Genius,No Shape,spotify:track:7JFDqGGVjlkiTkPvadpad4,,,,trackdone,trackdone,False,,False,1584420756772,False
2021-09-13T14:43:28Z,henwttch,"iOS 14.7.1 (iPhone11,8)",975,US,207.237.209.35,unknown,Chinese Satellite,Phoebe Bridgers,Punisher,spotify:track:1scaOnahzG7o8pfwfsL784,,,,playbtn,endplay,True,,False,1631544206782,False
2021-02-17T23:56:29Z,henwttch,"iOS 14.4 (iPhone11,8)",220826,US,108.204.107.107,unknown,Me in 20 Years,Moses Sumney,græ,spotify:track:0KnvToS92AMDTaB0f0FIwf,,,,trackdone,trackdone,False,,False,1613605967217,False
2016-06-23T07:03:58Z,henwttch,"iOS 9.3.2 (iPhone8,1)",160162,US,67.184.131.189,unknown,Ni**as In Paris,JAY-Z,Watch The Throne,spotify:track:7fQmDkqrrj13kxv4Vle3AM,,,,trackdone,fwdbtn,True,,False,0,False
2016-07-22T18:18:59Z,henwttch,"iOS 9.3.2 (iPhone8,1)",60400,US,67.184.131.189,unknown,Pokemon World,Pokémon,Pokemon X - Ten Years Of Pokemon,spotify:track:6WnsR94n7ei350oDtQioI2,,,,trackdone,trackdone,True,,False,0,False
2020-11-26T06:29:01Z,henwttch,"iOS 14.2 (iPhone11,8)",177600,US,99.55.204.166,unknown,Alice,Lady Gaga,Chromatica,spotify:track:41A89rj3GoMG6ktN37L7PG,,,,trackdone,trackdone,True,,False,1606371962823,False
2020-05-12T18:01:57Z,henwttch,"iOS 13.3.1 (iPhone11,8)",29148,US,99.55.204.166,unknown,Taken,Hayley Williams,Petals For Armor,spotify:track:1AQx5E3Qspd6Ep7dJc5JCN,,,,trackdone,unexpected-exit-while-paused,False,,False,1589302002251,False
2019-04-21T20:07:04Z,henwttch,"iOS 12.2 (iPhone9,1)",265733,US,73.36.189.15,unknown,Hijo de la Luna,Mecano,"Ana, Jose, Nacho (TF1 Co-Production)",spotify:track:1HnAG3hNXZzxvzVyw1U8Yy,,,,appload,trackdone,False,,False,1555876934416,False
