ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-06-27T04:19:55Z,henwttch,"iOS 9.3.5 (iPhone8,1)",234652,US,24.1.237.116,unknown,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,trackdone,trackdone,True,,False,0,False
2018-10-27T05:59:00Z,henwttch,"iOS 11.2.6 (iPhone9,1)",58305,US,147.126.10.153,unknown,Bells,V V Brown,Glitch,spotify:track:6J4wbUHYTLFzwPBfCjCYyN,,,,clickrow,endplay,False,,False,1540619881779,False
2019-07-25T18:32:11Z,henwttch,"iOS 12.3.1 (iPhone9,1)",160240,US,73.36.189.15,unknown,The Girl You Lost To Cocaine,Sia,Some People Have REAL Problems,spotify:track:49ktlIACFCNIbUlcQvdMb7,,,,clickrow,trackdone,True,,False,1564079371338,False
2021-09-19T01:26:34Z,henwttch,"iOS 14.7.1 (iPhone11,8)",305146,US,207.237.209.35,unknown,Genius Next Door,Regina Spektor,Far,spotify:track:76fJ58wwchMv9tVlo5WMTF,,,,trackdone,trackdone,True,,False,1632014488647,False
2016-01-03T01:52:32Z,henwttch,"iOS 9.2 (iPhone8,1)",3908,US,66.87.76.168,unknown,Bitch Better Have My Money,Rihanna,Bitch Better Have My Money,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,,,,trackdone,fwdbtn,True,True,False,0,False
2021-05-28T23:22:34Z,henwttch,"iOS 14.4 (iPhone11,8)",237713,US,207.237.209.35,unknown,I Want You To Love Me,Fiona Apple,Fetch The Bolt Cutters,spotify:track:73SBAGI4fPFm4VkB3NjXq8,,,,trackdone,trackdone,True,,False,1622243915226,False
2019-02-05T16:59:46Z,henwttch,"iOS 12.1.2 (iPhone9,1)",153762,US,147.126.10.153,unknown,A Pearl,Mitski,Be the Cowboy,spotify:track:3udrjWCXCBotzU2uQ05Zmx,,,,clickrow,endplay,True,,False,1549385831341,False
2022-09-16T06:11:01Z,henwttch,"iOS 15.6.1 (iPhone11,8)",260606,US,207.237.209.35,unknown,Forgiveness,Rina Sawayama,Hold The Girl,spotify:track:2nAifWhyfncKpmh1WfSmEd,,,,trackdone,trackdone,False,,False,1663308400056,False
2020-01-23T07:36:08Z,henwttch,"iOS 13.3 (iPhone11,8)",201207,US,147.126.10.129,unknown,Plantasia,Mort Garson,Mother Earth's Plantasia,spotify:track:4CyTrR4c13d57jCVstfS8T,,,,clickrow,trackdone,False,,False,1579764764686,False
2021-02-17T01:50:23Z,henwttch,"iOS 14.4 (iPhone11,8)",15255,US,108.204.107.107,unknown,Plantasia,Mort Garson,Mother Earth's Plantasia,spotify:track:4CyTrR4c13d57jCVstfS8T,,,,clickrow,endplay,False,,False,1613526608096,False
2019-10-14T20:44:18Z,henwttch,"iOS 13.1.2 (iPhone11,8)",183866,US,147.126.10.156,unknown,So Hot You're Hurting My Feelings,Caroline Polachek,So Hot You're Hurting My Feelings,spotify:track:1hjQ3EARnSDznlLaXaWAhf,,,,playbtn,trackdone,False,,False,1571071125435,False
2020-11-19T03:59:09Z,henwttch,"iOS 13.7 (iPhone11,8)",1137,US,108.204.107.107,unknown,¡aquí yo mando!,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:02Uc7usHA0spFnEqfJmNNN,,,,fwdbtn,fwdbtn,False,,False,1605758347328,False
2018-06-19T21:57:57Z,henwttch,"iOS 11.2.6 (iPhone9,1)",10249,US,24.15.102.177,unknown,Afterlife,Greyson Chance,Somewhere over My Head,spotify:track:0cunM8uAs9PnATXG327Rxw,,,,trackdone,fwdbtn,True,,False,1529445465700,False
2021-04-09T17:40:04Z,henwttch,"iOS 14.4 (iPhone11,8)",233293,US,108.204.107.107,unknown,Click (feat. Kim Petras and Tommy Cash),Charli XCX,Charli,spotify:track:3B0K8G7WESjdKxQvVMByR9,,,,trackdone,trackdone,True,,False,1617989770145,False
2020-05-03T05:27:41Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2263,US,99.55.204.166,unknown,Faceshopping,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:0y4YmA9UGpQnWdIFbWBHu0,,,,trackdone,endplay,True,,False,1588483657215,False
2020-04-04T07:09:25Z,henwttch,"iOS 13.3.1 (iPhone11,8)",4671,US,99.55.204.166,unknown,Angeleyes,ABBA,Voulez-Vous,spotify:track:5tqTKmoKtY5926Z9KRTNjB,,,,fwdbtn,fwdbtn,False,,False,1585984160479,False
2018-02-12T18:40:12Z,henwttch,"iOS 10.3.2 (iPhone8,1)",146280,US,99.203.15.33,unknown,Wallet,Regina Spektor,Far,spotify:track:2FPzrR7FIbt0xna14EBDiZ,,,,trackdone,trackdone,True,,False,1518460665035,False
2021-03-03T01:06:51Z,henwttch,"iOS 14.4 (iPhone11,8)",245666,US,108.204.107.107,unknown,R.E.M,Ariana Grande,Sweetener,spotify:track:1xWH8zYtDeS9mW1JJG23VZ,,,,playbtn,trackdone,False,,False,1614733365942,False
2018-09-13T04:05:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",282360,US,147.126.10.153,unknown,Lady,Regina Spektor,Begin to Hope,spotify:track:3MeznLFydzsimMyFOjlL6N,,,,clickrow,trackdone,True,,False,1536811230173,False
2020-12-15T20:34:06Z,henwttch,"iOS 14.2 (iPhone11,8)",54822,US,108.204.107.107,unknown,detonate,Charli XCX,how i'm feeling now,spotify:track:1M6VHCglQ2PLWeAsyhgEUH,,,,playbtn,endplay,False,,False,1608064390709,False
2020-09-21T00:37:02Z,henwttch,"iOS 13.7 (iPhone11,8)",212559,US,108.204.107.107,unknown,Caroline Shut Up,Caroline Polachek,Pang,spotify:track:6uEBCC605XCODjtwzae93h,,,,trackdone,trackdone,False,,False,1600648408867,False
2017-05-19T19:47:43Z,henwttch,"iOS 9.3.5 (iPhone8,1)",270746,US,66.87.77.45,unknown,Speechless,Lady Gaga,The Fame Monster,spotify:track:2PjDWdGvvbLQfRRTQIZPmv,,,,trackdone,trackdone,True,,False,0,False
2018-03-17T22:01:37Z,henwttch,"iOS 11.2.1 (iPhone9,1)",255,US,99.203.142.134,unknown,We Found Love,Rihanna,Talk That Talk,spotify:track:3t4HeVfURZ5DuqMWz0Cmqg,,,,fwdbtn,fwdbtn,True,,False,1521324096071,False
2022-06-11T08:18:59Z,henwttch,"iOS 15.5 (iPhone11,8)",264026,US,166.177.250.143,unknown,Ever Again,Robyn,Honey,spotify:track:2E5e4J3nm1LMHkqTS21Dlq,,,,trackdone,trackdone,True,,False,1654935274335,False
2019-08-10T19:06:08Z,henwttch,"iOS 12.3.1 (iPhone9,1)",76425,US,99.203.14.88,unknown,Gone,Charli XCX,Gone,spotify:track:4UQeq4HUvC5uPEA9pWTgPW,,,,appload,trackdone,True,,False,1565463890084,False
2022-01-24T18:17:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",682,US,207.237.209.35,unknown,You've Got Time,Regina Spektor,You've Got Time,spotify:track:1vDMGBzqLJWZC5UzePDURw,,,,backbtn,endplay,True,,False,1643047591330,False
2020-04-26T01:22:40Z,henwttch,"iOS 13.3.1 (iPhone11,8)",199412,US,99.55.204.166,unknown,Dead Horse,Hayley Williams,Petals For Armor II,spotify:track:4yHdbS8Qz8lGjpLsYlUye8,,,,trackdone,trackdone,False,,False,1587863960364,False
2022-03-23T00:05:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",238093,US,207.237.209.35,unknown,Backseat (feat. Carly Rae Jepsen),Charli XCX,Pop 2,spotify:track:4HjtHraeKy5wA4DA9o92HZ,,,,trackdone,trackdone,True,,False,1647993671339,False
2018-04-02T18:43:05Z,henwttch,"iOS 11.2.6 (iPhone9,1)",201737,US,24.15.102.177,unknown,Sacrifice,V V Brown,Glitch,spotify:track:4YyBVUJcosEqNsxkOPYolg,,,,fwdbtn,trackdone,True,,False,1522694383687,False
2021-06-18T20:02:41Z,henwttch,"iOS 14.4 (iPhone11,8)",193533,US,207.237.209.35,unknown,Stupid Love,Lady Gaga,Chromatica,spotify:track:7yBbV2k2S2uhaQc24NF2xt,,,,trackdone,trackdone,False,,False,1624046367024,False
2020-06-24T18:53:07Z,henwttch,"iOS 13.5.1 (iPhone11,8)",799,US,166.175.60.103,unknown,Survivor,Destiny's Child,Survivor,spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,,,,trackdone,fwdbtn,True,,False,1593024784550,False
2020-04-20T18:09:09Z,henwttch,"iOS 13.3.1 (iPhone11,8)",230000,US,99.55.204.166,unknown,Ironic - 2015 Remaster,Alanis Morissette,Jagged Little Pill,spotify:track:5Fu0SNxvodqiHkwujDfhTC,,,,trackdone,trackdone,True,,False,1587405918631,False
2019-02-11T20:32:51Z,henwttch,"iOS 12.1.2 (iPhone9,1)",272742,US,147.126.10.153,unknown,Love,Lana Del Rey,Lust For Life,spotify:track:2Kerz9H9IejzeIpjhDJoYG,,,,trackdone,trackdone,True,,False,1549916897381,False
2021-07-27T20:30:38Z,henwttch,"iOS 14.4 (iPhone11,8)",12213,US,207.237.209.35,unknown,Dreams,The Cranberries,"Everybody Else Is Doing It, So Why Can't We?",spotify:track:4JGKZS7h4Qa16gOU3oNETV,,,,clickrow,endplay,False,,False,1627417825235,False
2020-11-26T02:00:01Z,henwttch,"iOS 14.2 (iPhone11,8)",239853,US,99.55.204.166,unknown,Fashion!,Lady Gaga,ARTPOP,spotify:track:2I5tTeFL69KZCiO0YYoql7,,,,trackdone,trackdone,True,,False,1606355472219,False
2019-01-05T03:57:22Z,henwttch,"iOS 11.2.6 (iPhone9,1)",187036,US,24.15.102.177,unknown,Song 31,Noname,Song 31,spotify:track:5jEHZAJlxIf6bK9LkKnRH0,,,,trackdone,trackdone,False,,False,1546660432580,False
2018-02-08T19:11:55Z,henwttch,"iOS 10.3.2 (iPhone8,1)",189233,US,99.203.15.31,unknown,Straight for the Knife,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:0cUYHAciIIom2n04j9p5qj,,,,trackdone,fwdbtn,True,,False,1518116924146,False
2020-06-26T22:41:57Z,henwttch,"iOS 13.5.1 (iPhone11,8)",188399,US,166.175.60.103,unknown,Dynasty,Rina Sawayama,SAWAYAMA,spotify:track:154gL4Xb5AsreMkcDlVFYS,,,,fwdbtn,trackdone,True,,False,1593211129230,False
2019-06-05T07:35:57Z,henwttch,"iOS 12.2 (iPhone9,1)",231826,US,73.36.189.15,unknown,Blank Space,Taylor Swift,1989,spotify:track:2sC2P3BN0IXujNaaSyDmtP,,,,trackdone,trackdone,True,,False,1559719924095,False
2020-10-28T04:44:55Z,henwttch,"iOS 13.7 (iPhone11,8)",322562,US,107.77.208.135,unknown,Door,Caroline Polachek,Pang,spotify:track:5YIVVzQcJG7pFhyNo0Ytlh,,,,trackdone,trackdone,False,,False,1603859972344,False
2021-06-23T04:37:17Z,henwttch,"iOS 14.4 (iPhone11,8)",142173,US,207.237.209.35,unknown,Motorcrash,The Sugarcubes,Life's Too Good,spotify:track:6wNbhsTOihivQjZh5vLcsJ,,,,trackdone,trackdone,False,,False,1624422894663,False
2017-10-03T14:17:11Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,143.195.39.107,unknown,Trini Dem Girls,Nicki Minaj,The Pinkprint,spotify:track:2iGasQ2ci0qQ0lw03hfjNw,,,,fwdbtn,fwdbtn,True,,False,1507040230539,False
2022-07-22T17:07:48Z,henwttch,"iOS 15.5 (iPhone11,8)",207190,US,207.237.209.35,unknown,The 30th,Billie Eilish,Guitar Songs,spotify:track:5SHpuW2qjkQtFRpE6P9Nks,,,,trackdone,endplay,False,,False,1658478020615,False
2018-02-22T02:35:18Z,henwttch,"iOS 10.3.2 (iPhone8,1)",173986,US,99.203.15.194,unknown,Met Before,Chairlift,Something,spotify:track:5tM8bGCajULBHqZ8SziYLe,,,,trackdone,trackdone,False,,False,1519266743612,False
2020-02-20T04:02:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",4650,US,147.126.10.129,unknown,The Fame,Lady Gaga,The Fame,spotify:track:7pMCNNB9wYprg892vwySYC,,,,fwdbtn,fwdbtn,False,,False,1582171338302,False
2015-12-14T21:02:23Z,henwttch,"iOS 8.4 (iPhone5,3)",1602,US,166.175.56.56,unknown,Venus,Lady Gaga,ARTPOP,spotify:track:6mWIBbMx3BCgeqo7RvLuDP,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-01-12T23:23:01Z,henwttch,"iOS 12.1.2 (iPhone9,1)",8175,US,24.15.102.177,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,fwdbtn,True,,False,1547335371071,False
2021-06-11T19:49:27Z,henwttch,"iOS 14.4 (iPhone11,8)",150893,US,207.237.209.35,unknown,All That Ever Mattered,HAIM,Women In Music Pt. III,spotify:track:24VIbXVX71uwU54CYPV6tM,,,,trackdone,trackdone,True,,False,1623440815023,False
2022-07-14T04:15:35Z,henwttch,"iOS 15.5 (iPhone11,8)",19411,US,166.175.185.16,unknown,Garden Song,Phoebe Bridgers,Punisher,spotify:track:5bIgzvxvlefRUCQK9JPocF,,,,appload,trackdone,True,,False,1657772113015,False
2019-12-14T19:38:01Z,henwttch,"iOS 13.1.3 (iPhone11,8)",242026,US,147.126.10.21,unknown,While My Guitar Gently Weeps,Martin Luther McCoy,Across The Universe,spotify:track:4ZxgNyYSfC6QiV9eGgPv9g,,,,trackdone,trackdone,True,,False,1576352038087,False
2016-04-16T01:22:12Z,henwttch,"iOS 9.3.1 (iPhone8,1)",188506,US,66.87.77.234,unknown,Romeo,Chairlift,Moth,spotify:track:46PdEfi0Co5qUNXVFjC0sE,,,,clickrow,trackdone,True,,False,0,False
2016-04-19T01:10:13Z,henwttch,"iOS 9.3.1 (iPhone8,1)",4287,US,66.87.76.207,unknown,I'm Looking Through You - Anthology 2 Version,The Beatles,Anthology 2,spotify:track:4ZVCvXESAicU8SiPiAxRy7,,,,clickrow,endplay,False,,False,0,False
2019-12-01T21:15:48Z,henwttch,"iOS 13.1.3 (iPhone11,8)",23497,US,107.77.209.53,unknown,Love On The Brain,Rihanna,ANTI,spotify:track:5oO3drDxtziYU2H1X23ZIp,,,,trackdone,fwdbtn,True,,False,1575234923710,False
2021-04-19T21:00:01Z,henwttch,"iOS 14.4 (iPhone11,8)",151803,US,108.204.107.107,unknown,i finally understand,Charli XCX,how i'm feeling now,spotify:track:2PBcNVg8jB1e5kVkjXJyZ5,,,,trackdone,trackdone,False,,False,1618865684206,False
2019-03-31T23:51:25Z,henwttch,"iOS 12.1.2 (iPhone9,1)",3690,US,147.126.10.156,unknown,"break up with your girlfriend, i'm bored",Ariana Grande,"thank u, next",spotify:track:4kV4N9D1iKVxx1KLvtTpjS,,,,fwdbtn,unexpected-exit-while-paused,True,,False,1554073452324,False
2019-09-03T02:14:22Z,henwttch,"iOS 12.4 (iPhone9,1)",0,US,99.203.14.240,unknown,I Like It,Cardi B,Invasion of Privacy,spotify:track:58q2HKrzhC3ozto2nDdN4z,,,,trackdone,fwdbtn,True,,False,1567476861380,False
2018-04-14T23:20:39Z,henwttch,"iOS 11.2.6 (iPhone9,1)",231453,US,99.203.14.159,unknown,Get Up 10,Cardi B,Invasion of Privacy,spotify:track:7p2ewixAShLpjDZrnzZK7c,,,,clickrow,trackdone,False,,False,1523747808011,False
2020-03-18T01:52:10Z,henwttch,"iOS 13.3.1 (iPhone11,8)",146280,US,99.55.204.166,unknown,Wallet,Regina Spektor,Far,spotify:track:2FPzrR7FIbt0xna14EBDiZ,,,,trackdone,trackdone,True,,False,1584496183151,False
2016-12-30T08:42:11Z,henwttch,"iOS 9.3.5 (iPhone8,1)",78546,US,68.250.117.37,unknown,Vladimir's Blues,Max Richter,The Blue Notebooks,spotify:track:370TxU3tPIvVLmCrGd2EZ6,,,,trackdone,trackdone,True,,False,0,False
2018-06-03T06:37:38Z,henwttch,"iOS 11.2.6 (iPhone9,1)",184986,US,24.15.102.177,unknown,Fever,Carly Rae Jepsen,EMOTION SIDE B,spotify:track:3pIYV8ajPqkgTABRR54rWP,,,,trackdone,trackdone,False,,False,1528007672006,False
2019-05-02T01:08:23Z,henwttch,"iOS 12.2 (iPhone9,1)",42305,US,73.36.189.15,unknown,Kitty Kat - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:6YyMbzAUPJLaGcldbEKmXB,,,,trackdone,trackdone,False,,False,1556759260368,False
2018-02-03T01:04:30Z,henwttch,"iOS 10.3.2 (iPhone8,1)",111240,US,99.203.142.145,unknown,City Of Stars,Ryan Gosling,La La Land,spotify:track:5BMwpS4iYKR30kq9U9beaT,,,,fwdbtn,trackdone,False,,False,1517619758871,False
2020-05-22T05:28:18Z,henwttch,"iOS 13.4.1 (iPhone11,8)",137850,US,166.175.187.19,unknown,MiRRORGiRL,Black Dresses,Peaceful as Hell,spotify:track:1ba75Hu9h0rSQwmPNHF9ro,,,,trackdone,trackdone,False,,False,1590124894553,False
2020-02-11T21:41:30Z,henwttch,"iOS 13.3.1 (iPhone11,8)",198240,US,147.126.10.21,unknown,The Lady is a Tramp,Tony Bennett,Duets II,spotify:track:6ZsKRsnPsdZvXfqqE6bTPy,,,,fwdbtn,trackdone,True,,False,1581457091720,False
2016-06-24T02:56:08Z,henwttch,"iOS 9.3.2 (iPhone8,1)",177396,US,67.184.131.189,unknown,Ni**as In Paris,JAY-Z,Watch The Throne,spotify:track:7fQmDkqrrj13kxv4Vle3AM,,,,trackdone,fwdbtn,True,,False,0,False
2020-12-22T18:02:35Z,henwttch,"iOS 14.2 (iPhone11,8)",158436,US,108.204.107.107,unknown,my hair,Ariana Grande,Positions,spotify:track:6u7gmPOz7pzzaeR9xSBpsR,,,,trackdone,trackdone,False,,False,1608659996592,False
2020-06-19T00:22:08Z,henwttch,"iOS 13.5.1 (iPhone11,8)",40690,US,99.55.204.166,unknown,PRESO - Cap.6: Clausura,ROSALÍA,El Mal Querer,spotify:track:1Yaw3jxKlBUXkfIo2FHG2M,,,,trackdone,trackdone,False,,False,1592526086812,False
2019-11-17T21:48:34Z,henwttch,"iOS 13.1.3 (iPhone11,8)",249191,US,147.126.10.156,unknown,Ivy,Frank Ocean,Blonde,spotify:track:2ZWlPOoWh0626oTaHrnl2a,,,,trackdone,trackdone,False,,False,1574027064826,False
2020-04-07T20:40:50Z,henwttch,"iOS 13.3.1 (iPhone11,8)",289120,US,99.55.204.166,unknown,Mind Games,BANKS,The Altar,spotify:track:1K6jC6bLs8rra7rYynsIc9,,,,trackdone,trackdone,True,,False,1586291760349,False
2020-07-30T18:05:37Z,henwttch,"iOS 13.5.1 (iPhone11,8)",201674,US,107.77.208.31,unknown,Who's Gonna Save U Now?,Rina Sawayama,SAWAYAMA,spotify:track:2Mfu7R0ZXJ5cNCm85zkKWZ,,,,trackdone,trackdone,False,,False,1596132134904,False
2019-12-22T21:29:13Z,henwttch,"iOS 13.1.3 (iPhone11,8)",201133,US,99.55.204.166,unknown,Our House,Madness,Madness,spotify:track:1qV6e4ITnfGmA6m6Vklvbi,,,,trackdone,trackdone,True,,False,1577049951157,False
2020-06-30T17:26:05Z,henwttch,"iOS 13.5.1 (iPhone11,8)",6246,US,108.204.107.107,unknown,2099 (feat. Troye Sivan),Charli XCX,Charli,spotify:track:2T4SAwloHxRAtpD2hgykdA,,,,fwdbtn,fwdbtn,True,,False,1593537958723,False
2022-04-22T19:18:50Z,henwttch,"iOS 15.4.1 (iPhone11,8)",173789,US,207.237.209.35,unknown,Back To Black,Amy Winehouse,Back To Black,spotify:track:3FAclTFfvUuQYnEsptbK8w,,,,trackdone,endplay,True,,False,1650654955197,False
2019-10-16T05:52:57Z,henwttch,"iOS 13.1.2 (iPhone11,8)",248934,US,147.126.10.153,unknown,Norman fucking Rockwell,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:3RIgHHpnFKj5Rni1shokDj,,,,fwdbtn,trackdone,True,,False,1571204928615,False
2017-06-28T01:40:08Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1130,US,24.1.237.116,unknown,Don't You Want Me - Remastered 2012,The Human League,Dare/Fascination!,spotify:track:2s2woISapWlJ62gMrT1cdE,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-07-26T21:28:41Z,henwttch,"iOS 15.5 (iPhone11,8)",207306,US,207.237.209.35,unknown,I Belong in Your Arms,Chairlift,Something,spotify:track:0aqRkWPAL9BGCvvdSiXaE9,,,,trackdone,trackdone,True,,False,1658870712730,False
2018-10-06T04:51:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",180026,US,147.126.10.153,unknown,"Something - From ""Across The Universe"" Soundtrack",Jim Sturgess,Across The Universe,spotify:track:5HSrny8rr7EtqkyGxDi161,,,,trackdone,trackdone,False,,False,1538801291812,False
2016-11-19T06:50:24Z,henwttch,"iOS 9.3.5 (iPhone8,1)",320161,US,68.250.117.37,unknown,American Oxygen,Rihanna,American Oxygen,spotify:track:0bHA8LApeZHv7ZlhVUWg8X,,,,trackdone,trackdone,False,,False,0,False
2022-07-27T03:16:31Z,henwttch,"iOS 15.5 (iPhone11,8)",166498,US,166.175.57.150,unknown,Look At Me Now,Caroline Polachek,Pang,spotify:track:1z7Pc2fpIffOtXQh1XHMn9,,,,trackdone,unexpected-exit-while-paused,False,,False,1658876184956,False
2020-02-28T07:35:55Z,henwttch,"iOS 13.3.1 (iPhone11,8)",3861,US,147.126.10.156,unknown,Birth In Reverse,St. Vincent,St. Vincent,spotify:track:3v47tb6hvbeb3dVOgYZUfP,,,,clickrow,endplay,False,,False,1582875351450,False
2019-12-14T06:55:59Z,henwttch,"iOS 13.1.3 (iPhone11,8)",191960,US,147.126.10.156,unknown,Bartender,Regina Spektor,Begin to Hope,spotify:track:4ypSerL9OO78vi2OdB3HBB,,,,trackdone,trackdone,True,,False,1576306366464,False
2015-10-11T22:49:29Z,henwttch,"iOS 8.4 (iPhone5,3)",2229,US,67.184.131.189,unknown,Stars Dance,Selena Gomez,Stars Dance,spotify:track:2MTMeQZLVI9yiZIXsCbzGi,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-11-28T07:46:36Z,henwttch,"iOS 13.1.3 (iPhone11,8)",326906,US,166.175.189.91,unknown,Track 10,Charli XCX,Pop 2,spotify:track:4t9PBD27dndlf6YMBK2ROc,,,,trackdone,trackdone,False,,False,1574926868493,False
2020-04-28T04:50:04Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2133,US,99.55.204.166,unknown,Paradise (feat. Hannah Diamond),Charli XCX,Vroom Vroom EP,spotify:track:3SoLRBDWUJ4xtFRDFI1Z6F,,,,clickrow,endplay,False,,False,1588049399761,False
2019-07-06T04:11:57Z,henwttch,"iOS 12.3.1 (iPhone9,1)",113005,US,73.36.189.15,unknown,Amor Prohibido,Selena,Amor Prohibido,spotify:track:1kCewNSs909Xj1naXr36X8,,,,trackdone,unexpected-exit-while-paused,False,,False,1562383329837,False
2020-11-05T19:54:35Z,henwttch,"iOS 13.7 (iPhone11,8)",171573,US,108.204.107.107,unknown,needy,Ariana Grande,"thank u, next",spotify:track:1TEL6MlSSVLSdhOSddidlJ,,,,trackdone,trackdone,True,,False,1604605903079,False
2021-10-17T04:26:15Z,henwttch,"iOS 14.7.1 (iPhone11,8)",137739,US,207.237.209.35,unknown,TYPECAST,ELIO,TYPECAST,spotify:track:39NdK7zzz5K38Tvj7Gd0CC,,,,trackdone,trackdone,False,,False,1634444636504,False
2021-02-06T22:18:59Z,henwttch,"iOS 14.4 (iPhone11,8)",5178,US,108.204.107.107,unknown,You Know Where to Find Me,Imogen Heap,Sparks (Deluxe Version),spotify:track:2eYXgIwYZVNkP5r4SGKNm9,,,,clickrow,endplay,True,,False,1612649933389,False
2018-06-04T01:18:54Z,henwttch,"iOS 11.2.6 (iPhone9,1)",197005,US,24.15.102.177,unknown,Fast Slow Disco,St. Vincent,Fast Slow Disco,spotify:track:6Xk5AaN4n4SnW71473GI7A,,,,clickrow,trackdone,True,,False,1528074938147,False
2020-06-02T08:15:18Z,henwttch,"iOS 13.4.1 (iPhone11,8)",182194,US,108.204.107.107,unknown,Akasaka Sad,Rina Sawayama,SAWAYAMA,spotify:track:32umfTzGdXsWOTNaRGR5hd,,,,fwdbtn,trackdone,False,,False,1591085536867,False
2021-02-17T04:12:20Z,henwttch,"iOS 14.4 (iPhone11,8)",241746,US,108.204.107.107,unknown,Half Life,Imogen Heap,Ellipse,spotify:track:2w4nEj2NbU9EwYiEtFDPJx,,,,trackdone,trackdone,True,,False,1613534898015,False
2017-12-20T16:36:11Z,henwttch,"iOS 10.3.2 (iPhone8,1)",767,US,99.203.143.154,unknown,1985,Bowling For Soup,A Hangover You Don't Deserve,spotify:track:5oQcOu1omDykbIPSdSQQNJ,,,,fwdbtn,fwdbtn,True,,False,1513787769924,False
2019-12-20T08:03:00Z,henwttch,"iOS 13.1.3 (iPhone11,8)",159328,US,99.55.204.166,unknown,Trophy,Charli XCX,Vroom Vroom EP,spotify:track:3LcH7UHXAstKd0qUDdlRQa,,,,trackdone,trackdone,False,,False,1576828820092,False
2021-12-24T05:29:52Z,henwttch,"iOS 14.8.1 (iPhone11,8)",216582,US,166.175.191.156,unknown,Pick Up The Phone,Cecile Believe,Made In Heaven,spotify:track:2BNZunB0MrUK0kgxTIpKjr,,,,clickrow,trackdone,False,,False,1640323576663,False
2017-08-15T17:42:39Z,henwttch,"iOS 10.3.2 (iPhone8,1)",207720,US,66.87.76.91,unknown,A-YO,Lady Gaga,Joanne,spotify:track:6Az2Ll2CPnWYQ2BgiHf4Di,,,,fwdbtn,trackdone,True,,False,0,False
2019-04-12T04:26:40Z,henwttch,"iOS 12.2 (iPhone9,1)",1439,US,147.126.10.153,unknown,What I Like About You,The Romantics,The Romantics,spotify:track:4ebcE2SmkG7nplvzFAWRu7,,,,fwdbtn,fwdbtn,True,,False,1555043198425,False
2022-08-10T04:00:15Z,henwttch,"iOS 15.6 (iPhone11,8)",1741,US,207.237.209.35,unknown,Save the Life of My Child,Simon & Garfunkel,Bookends,spotify:track:12LiUnumZMkhKJxhiivVXW,,,,fwdbtn,fwdbtn,True,,False,1660104013512,False
2022-02-17T07:45:20Z,henwttch,"iOS 14.8.1 (iPhone11,8)",280186,US,207.237.209.35,unknown,Andromeda,Weyes Blood,Titanic Rising,spotify:track:51EMSRpNm9Rg5rGViVCczv,,,,trackdone,trackdone,True,,False,1645083639043,False
2020-04-17T03:50:18Z,henwttch,"iOS 13.3.1 (iPhone11,8)",160000,US,99.55.204.166,unknown,Love Is A Drug,Empress Of,I'm Your Empress Of,spotify:track:1e5CWa6Yz7z5J03kTXTDYt,,,,trackdone,trackdone,True,,False,1587095257765,False
2021-02-12T16:14:20Z,henwttch,"iOS 14.4 (iPhone11,8)",296800,US,108.204.107.107,unknown,Fast Car,Tracy Chapman,Tracy Chapman,spotify:track:2M9ro2krNb7nr7HSprkEgo,,,,trackdone,trackdone,True,,False,1613146162754,False
2019-04-05T19:14:25Z,henwttch,"iOS 12.1.2 (iPhone9,1)",28565,US,99.203.142.221,unknown,MONOPOLY (with Victoria Monét),Ariana Grande,MONOPOLY,spotify:track:6tsOcBnaKgzK22yEiqRh8P,,,,clickrow,endplay,False,,False,1554491636182,False
2020-10-20T03:29:39Z,henwttch,"iOS 13.7 (iPhone11,8)",207320,US,166.175.186.19,unknown,"thank u, next",Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,,,,playbtn,trackdone,True,,False,1603164372422,False
